activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.827,0.533,0.946,0.632,0.564,0.74,0.877,0.7,0.956,0.775,0.702,0.828,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(125,125)",0.1,0.74,0.767,0.73,0.624,0.468,0.748,0.885,0.85,0.9,0.82,0.738,0.875,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(125,125)",0.01,0.809,0.667,0.866,0.636,0.525,0.766,0.862,0.75,0.911,0.771,0.688,0.831,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(125,125)",0.001,0.866,0.633,0.96,0.696,0.657,0.797,0.885,0.625,1.0,0.761,0.731,0.812,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(125,125)",0.0001,0.875,0.633,0.973,0.711,0.681,0.803,0.908,0.7,1.0,0.817,0.785,0.85,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(150,150)",0.1,0.817,0.7,0.863,0.694,0.582,0.781,0.815,0.725,0.856,0.703,0.583,0.79,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,150)",0.01,0.769,0.633,0.824,0.583,0.445,0.729,0.854,0.8,0.878,0.773,0.673,0.839,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(150,150)",0.001,0.846,0.567,0.959,0.65,0.613,0.763,0.815,0.525,0.944,0.618,0.535,0.735,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(150,150)",0.0001,0.846,0.567,0.959,0.65,0.613,0.763,0.823,0.475,0.978,0.616,0.563,0.726,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(175,175)",0.1,0.73,0.667,0.756,0.56,0.388,0.711,0.746,0.8,0.722,0.659,0.489,0.761,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(175,175)",0.01,0.789,0.6,0.866,0.578,0.446,0.733,0.762,0.425,0.911,0.507,0.399,0.668,0.692,0.25,0.889,0.333,0.178,0.569
relu,"(175,175)",0.001,0.856,0.633,0.946,0.681,0.631,0.79,0.823,0.625,0.911,0.687,0.577,0.768,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(175,175)",0.0001,0.856,0.633,0.946,0.681,0.631,0.79,0.831,0.6,0.933,0.688,0.592,0.767,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,200)",0.1,0.817,0.767,0.837,0.7,0.579,0.802,0.792,0.8,0.789,0.703,0.559,0.794,0.731,0.875,0.667,0.667,0.5,0.771
relu,"(200,200)",0.01,0.779,0.667,0.824,0.6,0.474,0.745,0.815,0.775,0.833,0.718,0.59,0.804,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(200,200)",0.001,0.845,0.6,0.945,0.66,0.606,0.772,0.838,0.575,0.956,0.672,0.604,0.765,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,200)",0.0001,0.845,0.567,0.958,0.653,0.606,0.762,0.869,0.7,0.944,0.756,0.689,0.822,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,225)",0.1,0.76,0.567,0.838,0.559,0.433,0.702,0.808,0.825,0.8,0.724,0.596,0.812,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(225,225)",0.01,0.779,0.633,0.838,0.594,0.463,0.736,0.846,0.825,0.856,0.769,0.661,0.84,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(225,225)",0.001,0.827,0.6,0.919,0.635,0.565,0.76,0.862,0.575,0.989,0.711,0.672,0.782,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,225)",0.0001,0.846,0.567,0.959,0.648,0.606,0.763,0.877,0.6,1.0,0.746,0.713,0.8,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(250,250)",0.1,0.799,0.733,0.825,0.663,0.543,0.779,0.777,0.7,0.811,0.656,0.508,0.756,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(250,250)",0.01,0.817,0.633,0.891,0.637,0.53,0.762,0.785,0.525,0.9,0.587,0.474,0.712,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(250,250)",0.001,0.827,0.633,0.905,0.644,0.57,0.769,0.862,0.7,0.933,0.751,0.672,0.817,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(250,250)",0.0001,0.846,0.633,0.932,0.669,0.61,0.783,0.854,0.675,0.933,0.731,0.653,0.804,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(275,275)",0.1,0.826,0.733,0.864,0.696,0.608,0.799,0.762,0.7,0.789,0.643,0.471,0.744,0.654,0.5,0.722,0.471,0.216,0.611
relu,"(275,275)",0.01,0.798,0.667,0.851,0.616,0.529,0.759,0.815,0.7,0.867,0.7,0.571,0.783,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,275)",0.001,0.818,0.6,0.906,0.624,0.548,0.753,0.838,0.5,0.989,0.643,0.614,0.744,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(275,275)",0.0001,0.817,0.567,0.919,0.61,0.537,0.743,0.831,0.45,1.0,0.61,0.597,0.725,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(300,300)",0.1,0.74,0.7,0.756,0.602,0.463,0.728,0.769,0.875,0.722,0.704,0.557,0.799,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(300,300)",0.01,0.799,0.6,0.879,0.606,0.487,0.74,0.754,0.35,0.933,0.462,0.359,0.642,0.692,0.25,0.889,0.333,0.178,0.569
relu,"(300,300)",0.001,0.837,0.567,0.946,0.639,0.579,0.756,0.838,0.475,1.0,0.623,0.614,0.738,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,300)",0.0001,0.817,0.567,0.917,0.617,0.539,0.742,0.846,0.5,1.0,0.651,0.634,0.75,0.846,0.5,1.0,0.667,0.64,0.75
