Index,position,attribute,meanImp,medianImp,minImp,maxImp,normHits,decision
14178,10038,SSR1,-1.05342164822356E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16757,10039,ZNF197,-1.05342164822356E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3383,10040,CTRB2,-1.05344623330683E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3843,10041,DHX30,-1.05344623330683E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8432,10042,MED17,-1.05344623330683E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9105,10043,NAA40,-1.05344623330683E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11319,10044,PPP1CA,-1.05344623330683E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1842,10045,C9orf16,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2133,10046,CCDC30,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3156,10047,CPNE3,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4241,10048,EDARADD,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4606,10049,ETS2,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5898,10050,GPR39,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6018,10051,GSK3A,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6654,10052,IFNGR2,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7770,10053,LGALS9,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10406,10054,PAPOLB,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12463,10055,RNF19B,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
13099,10056,SERTM1,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
13946,10057,SPAG11A,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
15761,10058,TUBB1,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
15807,10059,TXNDC8,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16911,10060,ZNF449,-1.05347081839011E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1018,10061,ASCC2,-1.05366749905632E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6187,10062,HDAC8,-1.05366749905632E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8022,10063,LRRFIP2,-1.05366749905632E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8564,10064,MICALL1,-1.05366749905632E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
14652,10065,TBX15,-1.05366749905632E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3291,10066,CSN3,-1.0536920841396E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5318,10067,FUCA1,-1.0536920841396E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5425,10068,GAL3ST3,-1.0536920841396E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8161,10069,MAGEA10,-1.0536920841396E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2996,10070,COBL,-1.05371666922287E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3939,10071,DNAH11,-1.05371666922287E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4390,10072,ELF5,-1.05371666922287E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6150,10073,HBB,-1.05371666922287E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6569,10074,HYAL2,-1.05371666922287E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12381,10075,RLF,-1.05371666922287E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
14151,10076,SRSF10,-1.05371666922287E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16530,10077,ZBTB22,-1.05371666922287E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
17187,10078,ZNF836,-1.05371666922287E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1272,10079,BANK1,-1.05374125430615E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1774,10080,C4B,-1.05374125430615E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3689,10081,DDX20,-1.05374125430615E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6436,10082,HPGDS,-1.05374125430615E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6682,10083,IGFALS,-1.05374125430615E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9750,10084,NUP62,-1.05374125430615E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10228,10085,OR9G4,-1.05374125430615E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10854,10086,PIEZO1,-1.05374125430615E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11045,10087,PLEKHH2,-1.05374125430615E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12632,10088,RPS27,-1.05374125430615E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12684,10089,RRP7A,-1.05374125430615E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12763,10090,RYR3,-1.05374125430615E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4385,10091,ELAVL4,-1.05391334988908E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
15391,10092,TPD52,-1.05391334988908E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5868,10093,GPR157,-1.05393793497236E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6738,10094,IL15RA,-1.05393793497236E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7601,10095,KRTAP9-2,-1.05393793497236E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
404,10096,AIF1L,-1.05396252005564E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
877,10097,ARHGEF17,-1.05396252005564E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4642,10098,EXOC8,-1.05396252005564E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4946,10099,FBXL20,-1.05396252005564E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8437,10100,MED22,-1.05396252005564E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8668,10101,MOAP1,-1.05396252005564E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10585,10102,PCYT1A,-1.05396252005564E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10595,10103,PDCD2L,-1.05396252005564E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12769,10104,S100A14,-1.05396252005564E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
13653,10105,SLC7A1,-1.05396252005564E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16882,10106,ZNF410,-1.05396252005564E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9185,10107,NCAPG,-1.05398710513891E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
13565,10108,SLC38A3,-1.05398710513891E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
695,10109,ANXA8L1,-1.05415920072185E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7763,10110,LGALS2,-1.05415920072185E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8233,10111,MAP1LC3A,-1.05415920072185E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
13179,10112,SH2B2,-1.05415920072185E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
15174,10113,TMEM45B,-1.05415920072185E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16316,10114,WDR53,-1.05415920072185E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
735,10115,APC,-1.05418378580512E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6832,10116,INF2,-1.05418378580512E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9204,10117,NCL,-1.05418378580512E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12328,10118,RHOF,-1.05418378580512E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16394,10119,WNT9A,-1.05418378580512E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1727,10120,C20orf96,-1.0542083708884E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7173,10121,KCNK3,-1.0542083708884E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7445,10122,KPNA3,-1.0542083708884E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9642,10123,NRP2,-1.0542083708884E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10740,10124,PFKP,-1.0542083708884E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
15402,10125,TPM2,-1.0542083708884E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2961,10126,CNOT4,-1.05423295597168E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3066,10127,COMP,-1.05423295597168E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3235,10128,CROCC,-1.05423295597168E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4054,10129,DPF2,-1.05423295597168E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5988,10130,GRK4,-1.05423295597168E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6817,10131,IMMP1L,-1.05423295597168E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7527,10132,KRTAP10-4,-1.05423295597168E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8659,10133,MMS19,-1.05423295597168E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9179,10134,NCALD,-1.05423295597168E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
13216,10135,SHANK1,-1.05423295597168E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
17194,10136,ZNF845,-1.05423295597168E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3155,10137,CPNE2,-1.05425754105495E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5722,10138,GNAL,-1.05425754105495E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6457,10139,HRK,-1.05425754105495E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6750,10140,IL17REL,-1.05425754105495E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7358,10141,KLF3,-1.05425754105495E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16210,10142,VPS26A,-1.05425754105495E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4221,10143,ECD,-1.05440505155461E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7439,10144,KNCN,-1.05440505155461E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9000,10145,MYCBPAP,-1.05440505155461E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11659,10146,PSMA5,-1.05440505155461E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
14377,10147,SUMO1,-1.05440505155461E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4445,10148,ENDOG,-1.05442963663789E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6518,10149,HSPA6,-1.05442963663789E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8571,10150,MIDN,-1.05442963663789E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10620,10151,PDE6B,-1.05442963663789E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
13637,10152,SLC6A13,-1.05442963663789E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
14710,10153,TCP11L2,-1.05442963663789E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
15501,10154,TRIM28,-1.05442963663789E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
17221,10155,ZP1,-1.05442963663789E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
20,10156,AASDH,-1.05445422172116E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1047,10157,ASS1,-1.05445422172116E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2805,10158,CLCNKA,-1.05445422172116E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5508,10159,GCGR,-1.05445422172116E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5925,10160,GPRC5D,-1.05445422172116E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8057,10161,LSR,-1.05445422172116E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12449,10162,RNF167,-1.05445422172116E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
14720,10163,TDG,-1.05445422172116E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
15544,10164,TRIM66,-1.05445422172116E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
17228,10165,ZRANB1,-1.05445422172116E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
274,10166,ADARB2,-1.05447880680444E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2100,10167,CCDC137,-1.05447880680444E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5950,10168,GRAP2,-1.05447880680444E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9056,10169,MYO3A,-1.05447880680444E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9089,10170,MZT2B,-1.05447880680444E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10718,10171,PEX19,-1.05447880680444E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11834,10172,PXDNL,-1.05447880680444E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12407,10173,RNASEK,-1.05447880680444E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
755,10174,APOA5,-1.05450339188772E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8392,10175,MCOLN2,-1.05450339188772E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
13316,10176,SKP2,-1.05450339188772E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
15577,10177,TRMU,-1.05450339188772E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16246,10178,VSTM2L,-1.05450339188772E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16494,10179,YTHDC1,-1.05450339188772E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1425,10180,BMP8A,-1.05465090238737E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9417,10181,NKAPL,-1.05465090238737E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10663,10182,PDPR,-1.05465090238737E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
15981,10183,UIMC1,-1.05465090238737E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16442,10184,XPNPEP2,-1.05465090238737E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5929,10185,GPRIN3,-1.05467548747065E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9811,10186,ODF4,-1.05467548747065E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16479,10187,YIPF4,-1.05467548747065E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
992,10188,AS3MT,-1.05470007255393E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1091,10189,ATG9A,-1.05470007255393E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2827,10190,CLDN7,-1.05470007255393E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3054,10191,COLQ,-1.05470007255393E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3766,10192,DEFB136,-1.05470007255393E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10964,10193,PLA2G15,-1.05470007255393E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
13740,10194,SMARCC2,-1.05470007255393E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
14713,10195,TCTE3,-1.05470007255393E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
945,10196,ARMCX1,-1.0547246576372E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7929,10197,LRFN4,-1.0547246576372E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10301,10198,OVGP1,-1.0547246576372E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
13921,10199,SOX6,-1.0547246576372E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
15183,10200,TMEM59L,-1.0547246576372E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
884,10201,ARHGEF33,-1.05474924272048E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1232,10202,B3GNT8,-1.05474924272048E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1376,10203,BGN,-1.05474924272048E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2229,10204,CCNDBP1,-1.05474924272048E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12012,10205,RANBP3L,-1.05474924272048E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12790,10206,S1PR5,-1.05474924272048E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
14009,10207,SPECC1L,-1.05474924272048E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1332,10208,BCL2L2-PABPN1,-1.05477382780376E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2241,10209,CCNL1,-1.05477382780376E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6452,10210,HRG,-1.05477382780376E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11569,10211,PRR19,-1.05477382780376E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
13164,10212,SGK1,-1.05477382780376E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
13454,10213,SLC25A35,-1.05477382780376E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7270,10214,KIAA1143,-1.05489675322014E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9367,10215,NFX1,-1.05489675322014E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
13175,10216,SGSM3,-1.05489675322014E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
14207,10217,ST3GAL4,-1.05489675322014E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16920,10218,ZNF469,-1.05489675322014E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4045,10219,DOLPP1,-1.05492133830341E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12813,10220,SAMD14,-1.05492133830341E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
13053,10221,SERHL2,-1.05492133830341E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2324,10222,CD3G,-1.05494592338669E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2410,10223,CDH12,-1.05494592338669E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3570,10224,DALRD3,-1.05494592338669E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3828,10225,DHRS12,-1.05494592338669E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8106,10226,LYPD1,-1.05494592338669E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
671,10227,ANO5,-1.05497050846997E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2756,10228,CIB4,-1.05497050846997E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3227,10229,CRKL,-1.05497050846997E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5157,10230,FLRT3,-1.05497050846997E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10503,10231,PCDHA2,-1.05497050846997E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
14578,10232,TAS2R46,-1.05497050846997E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2934,10233,CNDP1,-1.05499509355324E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3827,10234,DHRS11,-1.05499509355324E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6071,10235,GTPBP10,-1.05499509355324E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9295,10236,NEFL,-1.05499509355324E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2135,10237,CCDC34,-1.05501967863652E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11503,10238,PRKRA,-1.05501967863652E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11668,10239,PSMB4,-1.05501967863652E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12004,10240,RAMP2,-1.0551426040529E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12094,10241,RBL1,-1.0551426040529E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
698,10242,AOC2,-1.05516718913618E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4600,10243,ETFB,-1.05516718913618E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7421,10244,KLK7,-1.05516718913618E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
845,10245,ARHGAP23,-1.05519177421945E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2005,10246,CASC3,-1.05519177421945E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3567,10247,DAG1,-1.05519177421945E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1549,10248,BYSL,-1.05521635930273E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5240,10249,FOXN3,-1.05521635930273E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6616,10250,IFI27,-1.05521635930273E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8143,10251,MACROD2,-1.05521635930273E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10440,10252,PARP8,-1.05521635930273E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3161,10253,CPNE8,-1.055240944386E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5908,10254,GPR65,-1.05526552946928E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6407,10255,HOXB7,-1.05526552946928E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10314,10256,OXTR,-1.05526552946928E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
15079,10257,TMEM163,-1.05526552946928E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16653,10258,ZFP64,-1.05526552946928E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1436,10259,BNIP2,-1.05529011455256E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2020,10260,CASP8AP2,-1.05529011455256E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3868,10261,DIP2C,-1.05529011455256E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4538,10262,ERBB4,-1.05529011455256E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11865,10263,QSER1,-1.05529011455256E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
14012,10264,SPEG,-1.05529011455256E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16463,10265,XYLT2,-1.05529011455256E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1228,10266,B3GNT4,-1.05538845488566E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2071,10267,CC2D2A,-1.05538845488566E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9683,10268,NTN4,-1.05538845488566E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7199,10269,KCNU1,-1.05541303996894E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1574,10270,C11orf65,-1.05543762505222E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9030,10271,MYL6,-1.05543762505222E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2129,10272,CCDC27,-1.05546221013549E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5221,10273,FOXE1,-1.05546221013549E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7537,10274,KRTAP12-4,-1.05546221013549E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9383,10275,NHLRC2,-1.05546221013549E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
14288,10276,STK33,-1.05546221013549E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
15208,10277,TMEM88,-1.05546221013549E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7273,10278,KIAA1217,-1.05548679521877E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
14838,10279,TGM6,-1.05548679521877E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16713,10280,ZMYND8,-1.05548679521877E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
765,10281,APOBEC3H,-1.05551138030204E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2202,10282,CCL20,-1.05551138030204E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9351,10283,NFIA,-1.05551138030204E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9569,10284,NPM2,-1.05551138030204E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
9804,10285,ODF1,-1.05551138030204E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
14435,10286,SYN3,-1.05551138030204E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1088,10287,ATG4D,-1.05553596538532E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1635,10288,C17orf75,-1.05553596538532E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8483,10289,METAP2,-1.05553596538532E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
8577,10290,MIF4GD,-1.05553596538532E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10040,10291,OR4F29,-1.05553596538532E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10282,10292,OTOP3,-1.05553596538532E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11520,10293,PRMT8,-1.05553596538532E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16950,10294,ZNF514,-1.05553596538532E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
2078,10295,CCDC105,-1.05563430571843E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
5281,10296,FRMD8,-1.05563430571843E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11724,10297,PTCHD4,-1.05563430571843E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4467,10298,ENPP7,-1.0556588908017E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10780,10299,PGRMC2,-1.0556588908017E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11457,10300,PREPL,-1.0556588908017E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1265,10301,BAIAP2L1,-1.05568347588498E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
3002,10302,COG4,-1.05568347588498E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
7268,10303,KIAA0930,-1.05568347588498E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11062,10304,PLK1,-1.05568347588498E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16308,10305,WDR43,-1.05568347588498E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4248,10306,EDEM3,-1.05570806096826E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11649,10307,PSG7,-1.05570806096826E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12680,10308,RRP12,-1.05570806096826E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
15475,10309,TREX1,-1.05570806096826E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
16191,10310,VMO1,-1.05570806096826E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
1004,10311,ASB14,-1.05573264605153E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
4745,10312,FAM133B,-1.05573264605153E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
6996,10313,ITGB2,-1.05573264605153E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
10843,10314,PI4K2B,-1.05573264605153E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11214,10315,POM121L2,-1.05573264605153E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
11950,10316,RABGEF1,-1.05573264605153E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
12547,10317,RPL10L,-1.05573264605153E-17,0,-1.00100150250438,1.00100150250438,0,Rejected
