activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.866,0.6,0.973,0.707,0.662,0.787,0.823,0.575,0.933,0.659,0.562,0.754,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(125,125)",0.1,0.778,0.6,0.85,0.602,0.455,0.725,0.785,0.725,0.811,0.672,0.519,0.768,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,125)",0.01,0.837,0.7,0.891,0.672,0.607,0.796,0.815,0.7,0.867,0.701,0.573,0.783,0.731,0.625,0.778,0.588,0.391,0.701
relu,"(125,125)",0.001,0.808,0.5,0.933,0.568,0.513,0.717,0.838,0.65,0.922,0.712,0.609,0.786,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(125,125)",0.0001,0.818,0.5,0.947,0.579,0.529,0.723,0.823,0.625,0.911,0.683,0.569,0.768,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(150,150)",0.1,0.798,0.633,0.866,0.646,0.516,0.75,0.846,0.8,0.867,0.759,0.652,0.833,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,150)",0.01,0.808,0.7,0.85,0.638,0.558,0.775,0.815,0.8,0.822,0.728,0.597,0.811,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(150,150)",0.001,0.846,0.6,0.946,0.662,0.617,0.773,0.892,0.7,0.978,0.799,0.746,0.839,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(150,150)",0.0001,0.846,0.567,0.959,0.651,0.61,0.763,0.9,0.7,0.989,0.811,0.766,0.844,0.923,0.75,1.0,0.857,0.822,0.875
relu,"(175,175)",0.1,0.721,0.733,0.716,0.607,0.434,0.725,0.808,0.875,0.778,0.738,0.611,0.826,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(175,175)",0.01,0.818,0.667,0.879,0.644,0.568,0.773,0.831,0.6,0.933,0.685,0.585,0.767,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,175)",0.001,0.875,0.633,0.973,0.713,0.688,0.803,0.808,0.525,0.933,0.624,0.52,0.729,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,175)",0.0001,0.865,0.6,0.973,0.686,0.663,0.787,0.792,0.475,0.933,0.585,0.478,0.704,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,200)",0.1,0.741,0.633,0.783,0.518,0.404,0.708,0.838,0.8,0.856,0.755,0.644,0.828,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(200,200)",0.01,0.818,0.733,0.851,0.682,0.589,0.792,0.815,0.8,0.822,0.726,0.596,0.811,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(200,200)",0.001,0.837,0.6,0.932,0.647,0.585,0.766,0.846,0.6,0.956,0.702,0.626,0.778,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,200)",0.0001,0.885,0.667,0.973,0.753,0.715,0.82,0.815,0.5,0.956,0.622,0.543,0.728,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,225)",0.1,0.855,0.733,0.905,0.738,0.655,0.819,0.8,0.825,0.789,0.717,0.58,0.807,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(225,225)",0.01,0.837,0.767,0.865,0.715,0.635,0.816,0.8,0.8,0.8,0.711,0.57,0.8,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(225,225)",0.001,0.885,0.633,0.987,0.726,0.707,0.81,0.8,0.5,0.933,0.608,0.507,0.717,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(225,225)",0.0001,0.885,0.633,0.987,0.726,0.707,0.81,0.792,0.475,0.933,0.586,0.483,0.704,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,250)",0.1,0.759,0.733,0.769,0.632,0.474,0.751,0.777,0.85,0.744,0.701,0.555,0.797,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(250,250)",0.01,0.827,0.667,0.892,0.653,0.589,0.78,0.8,0.525,0.922,0.609,0.504,0.724,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,250)",0.001,0.856,0.633,0.947,0.687,0.645,0.79,0.846,0.6,0.956,0.701,0.627,0.778,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(250,250)",0.0001,0.875,0.633,0.973,0.713,0.688,0.803,0.854,0.6,0.967,0.711,0.644,0.783,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(275,275)",0.1,0.78,0.633,0.839,0.617,0.498,0.736,0.8,0.7,0.844,0.68,0.537,0.772,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(275,275)",0.01,0.798,0.667,0.851,0.62,0.534,0.759,0.8,0.625,0.878,0.656,0.519,0.751,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,275)",0.001,0.894,0.667,0.987,0.744,0.733,0.827,0.838,0.625,0.933,0.704,0.609,0.779,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(275,275)",0.0001,0.875,0.6,0.987,0.704,0.681,0.793,0.838,0.625,0.933,0.702,0.606,0.779,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,300)",0.1,0.749,0.767,0.74,0.632,0.497,0.753,0.815,0.875,0.789,0.744,0.623,0.832,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(300,300)",0.01,0.808,0.633,0.879,0.628,0.517,0.756,0.777,0.525,0.889,0.589,0.449,0.707,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,300)",0.001,0.894,0.633,1.0,0.741,0.73,0.817,0.831,0.55,0.956,0.668,0.586,0.753,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(300,300)",0.0001,0.885,0.6,1.0,0.719,0.707,0.8,0.808,0.525,0.933,0.62,0.52,0.729,0.846,0.625,0.944,0.714,0.624,0.785
