activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.906,0.919,0.893,0.909,0.818,0.906,0.815,0.8,0.822,0.731,0.602,0.811,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(125,125)",0.1,0.872,0.89,0.853,0.876,0.759,0.872,0.823,0.875,0.8,0.754,0.636,0.838,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(125,125)",0.01,0.906,0.932,0.88,0.91,0.826,0.906,0.846,0.75,0.889,0.753,0.653,0.819,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(125,125)",0.001,0.926,0.946,0.907,0.93,0.861,0.926,0.831,0.725,0.878,0.725,0.611,0.801,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,125)",0.0001,0.92,0.946,0.893,0.924,0.848,0.92,0.838,0.775,0.867,0.744,0.631,0.821,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(150,150)",0.1,0.865,0.905,0.827,0.873,0.749,0.866,0.792,0.875,0.756,0.724,0.589,0.815,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(150,150)",0.01,0.906,0.946,0.867,0.914,0.823,0.906,0.823,0.725,0.867,0.721,0.605,0.796,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(150,150)",0.001,0.9,0.932,0.867,0.906,0.809,0.9,0.892,0.85,0.911,0.834,0.763,0.881,0.923,0.875,0.944,0.875,0.819,0.91
relu,"(150,150)",0.0001,0.913,0.932,0.893,0.917,0.831,0.913,0.854,0.875,0.844,0.788,0.687,0.86,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(175,175)",0.1,0.885,0.933,0.838,0.89,0.778,0.886,0.723,0.8,0.689,0.639,0.458,0.744,0.654,0.75,0.611,0.571,0.333,0.681
relu,"(175,175)",0.01,0.892,0.932,0.853,0.899,0.801,0.893,0.808,0.675,0.867,0.679,0.549,0.771,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(175,175)",0.001,0.906,0.932,0.88,0.911,0.822,0.906,0.831,0.725,0.878,0.723,0.606,0.801,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(175,175)",0.0001,0.906,0.932,0.88,0.911,0.819,0.906,0.838,0.775,0.867,0.748,0.633,0.821,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(200,200)",0.1,0.859,0.917,0.799,0.87,0.74,0.858,0.754,0.825,0.722,0.675,0.513,0.774,0.731,0.875,0.667,0.667,0.5,0.771
relu,"(200,200)",0.01,0.879,0.919,0.84,0.886,0.774,0.88,0.785,0.6,0.867,0.625,0.485,0.733,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,200)",0.001,0.92,0.946,0.893,0.925,0.849,0.92,0.838,0.725,0.889,0.73,0.621,0.807,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,200)",0.0001,0.933,0.946,0.92,0.936,0.872,0.933,0.869,0.875,0.867,0.805,0.713,0.871,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(225,225)",0.1,0.873,0.919,0.827,0.883,0.764,0.873,0.777,0.875,0.733,0.713,0.571,0.804,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(225,225)",0.01,0.886,0.892,0.88,0.888,0.783,0.886,0.854,0.7,0.922,0.742,0.658,0.811,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(225,225)",0.001,0.913,0.919,0.907,0.916,0.834,0.913,0.846,0.75,0.889,0.749,0.641,0.819,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(225,225)",0.0001,0.919,0.919,0.92,0.921,0.845,0.92,0.862,0.75,0.911,0.768,0.672,0.831,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(250,250)",0.1,0.838,0.877,0.8,0.846,0.686,0.839,0.838,0.85,0.833,0.766,0.653,0.842,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(250,250)",0.01,0.879,0.919,0.84,0.885,0.772,0.88,0.854,0.8,0.878,0.77,0.667,0.839,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(250,250)",0.001,0.913,0.946,0.88,0.917,0.833,0.913,0.862,0.825,0.878,0.786,0.688,0.851,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(250,250)",0.0001,0.926,0.946,0.907,0.929,0.858,0.926,0.869,0.875,0.867,0.806,0.715,0.871,0.885,0.875,0.889,0.824,0.741,0.882
relu,"(275,275)",0.1,0.839,0.89,0.786,0.848,0.694,0.838,0.823,0.875,0.8,0.759,0.641,0.838,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(275,275)",0.01,0.886,0.906,0.867,0.892,0.782,0.886,0.831,0.55,0.956,0.668,0.594,0.753,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(275,275)",0.001,0.92,0.946,0.893,0.924,0.847,0.92,0.854,0.75,0.9,0.759,0.658,0.825,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(275,275)",0.0001,0.926,0.946,0.907,0.929,0.858,0.926,0.831,0.75,0.867,0.73,0.609,0.808,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(300,300)",0.1,0.859,0.891,0.827,0.864,0.728,0.859,0.846,0.85,0.844,0.773,0.665,0.847,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(300,300)",0.01,0.886,0.931,0.84,0.892,0.787,0.886,0.823,0.75,0.856,0.722,0.602,0.803,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(300,300)",0.001,0.906,0.946,0.867,0.912,0.821,0.906,0.823,0.775,0.844,0.731,0.604,0.81,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(300,300)",0.0001,0.92,0.946,0.893,0.924,0.846,0.92,0.823,0.8,0.833,0.739,0.613,0.817,0.846,0.875,0.833,0.778,0.672,0.854
