activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.959,0.959,0.959,0.959,0.919,0.959,0.808,0.75,0.833,0.706,0.566,0.792,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,125)",0.1,0.898,0.959,0.838,0.905,0.806,0.899,0.746,0.775,0.733,0.656,0.481,0.754,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(125,125)",0.01,0.932,0.959,0.906,0.934,0.867,0.932,0.777,0.7,0.811,0.663,0.503,0.756,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,125)",0.001,0.939,0.959,0.919,0.941,0.882,0.939,0.815,0.75,0.844,0.716,0.582,0.797,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(125,125)",0.0001,0.939,0.959,0.919,0.941,0.883,0.939,0.823,0.75,0.856,0.724,0.595,0.803,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(150,150)",0.1,0.885,0.959,0.81,0.894,0.782,0.885,0.746,0.75,0.744,0.649,0.469,0.747,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(150,150)",0.01,0.946,0.959,0.932,0.946,0.893,0.946,0.692,0.65,0.711,0.566,0.342,0.681,0.692,0.625,0.722,0.556,0.329,0.674
relu,"(150,150)",0.001,0.939,0.959,0.919,0.94,0.882,0.939,0.792,0.625,0.867,0.651,0.507,0.746,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(150,150)",0.0001,0.932,0.959,0.906,0.935,0.87,0.932,0.815,0.6,0.911,0.668,0.558,0.756,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(175,175)",0.1,0.858,0.959,0.757,0.871,0.732,0.858,0.762,0.925,0.689,0.706,0.57,0.807,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(175,175)",0.01,0.946,0.932,0.959,0.945,0.894,0.946,0.792,0.55,0.9,0.617,0.497,0.725,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(175,175)",0.001,0.953,0.959,0.947,0.953,0.908,0.953,0.854,0.725,0.911,0.751,0.656,0.818,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(175,175)",0.0001,0.953,0.959,0.947,0.953,0.908,0.953,0.885,0.825,0.911,0.816,0.734,0.868,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(200,200)",0.1,0.898,0.945,0.85,0.903,0.803,0.898,0.731,0.75,0.722,0.634,0.447,0.736,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(200,200)",0.01,0.926,0.946,0.906,0.928,0.853,0.926,0.708,0.65,0.733,0.58,0.372,0.692,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(200,200)",0.001,0.959,0.959,0.96,0.959,0.92,0.96,0.815,0.725,0.856,0.709,0.579,0.79,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(200,200)",0.0001,0.966,0.959,0.973,0.966,0.935,0.966,0.792,0.725,0.822,0.684,0.534,0.774,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(225,225)",0.1,0.851,0.931,0.768,0.864,0.713,0.85,0.715,0.725,0.711,0.6,0.412,0.718,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(225,225)",0.01,0.912,0.932,0.892,0.914,0.829,0.912,0.723,0.6,0.778,0.575,0.381,0.689,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,225)",0.001,0.959,0.959,0.959,0.959,0.919,0.959,0.785,0.725,0.811,0.673,0.52,0.768,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(225,225)",0.0001,0.959,0.959,0.959,0.959,0.919,0.959,0.785,0.775,0.789,0.689,0.537,0.782,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(250,250)",0.1,0.851,0.959,0.741,0.868,0.719,0.85,0.808,0.875,0.778,0.739,0.613,0.826,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(250,250)",0.01,0.932,0.959,0.906,0.934,0.866,0.932,0.762,0.725,0.778,0.652,0.48,0.751,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(250,250)",0.001,0.946,0.946,0.946,0.946,0.892,0.946,0.838,0.775,0.867,0.746,0.632,0.821,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(250,250)",0.0001,0.946,0.946,0.946,0.946,0.892,0.946,0.854,0.85,0.856,0.782,0.678,0.853,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(275,275)",0.1,0.899,0.973,0.825,0.906,0.807,0.899,0.785,0.8,0.778,0.695,0.546,0.789,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(275,275)",0.01,0.939,0.932,0.946,0.938,0.878,0.939,0.754,0.675,0.789,0.626,0.449,0.732,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(275,275)",0.001,0.953,0.946,0.959,0.953,0.906,0.952,0.862,0.725,0.922,0.764,0.671,0.824,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(275,275)",0.0001,0.959,0.959,0.959,0.959,0.92,0.959,0.862,0.75,0.911,0.771,0.675,0.831,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(300,300)",0.1,0.864,0.946,0.785,0.876,0.742,0.865,0.754,0.825,0.722,0.678,0.514,0.774,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(300,300)",0.01,0.952,0.959,0.946,0.953,0.906,0.952,0.823,0.7,0.878,0.706,0.589,0.789,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(300,300)",0.001,0.959,0.959,0.959,0.959,0.919,0.959,0.762,0.7,0.789,0.644,0.475,0.744,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(300,300)",0.0001,0.952,0.959,0.946,0.953,0.906,0.952,0.746,0.725,0.756,0.637,0.455,0.74,0.769,0.75,0.778,0.667,0.501,0.764
