activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.925,0.947,0.904,0.928,0.855,0.925,0.815,0.6,0.911,0.662,0.551,0.756,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(125,125)",0.1,0.844,0.918,0.77,0.856,0.7,0.844,0.762,0.8,0.744,0.675,0.514,0.772,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,125)",0.01,0.932,0.919,0.946,0.93,0.867,0.932,0.792,0.55,0.9,0.621,0.496,0.725,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(125,125)",0.001,0.939,0.946,0.932,0.94,0.88,0.939,0.854,0.675,0.933,0.737,0.655,0.804,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(125,125)",0.0001,0.932,0.946,0.918,0.934,0.867,0.932,0.854,0.7,0.922,0.75,0.664,0.811,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(150,150)",0.1,0.837,0.932,0.743,0.852,0.689,0.838,0.754,0.875,0.7,0.693,0.541,0.788,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(150,150)",0.01,0.932,0.932,0.931,0.932,0.866,0.932,0.792,0.55,0.9,0.6,0.498,0.725,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(150,150)",0.001,0.953,0.946,0.96,0.953,0.908,0.953,0.808,0.65,0.878,0.667,0.54,0.764,0.885,0.625,1.0,0.769,0.732,0.812
relu,"(150,150)",0.0001,0.946,0.932,0.96,0.945,0.896,0.946,0.808,0.7,0.856,0.688,0.55,0.778,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(175,175)",0.1,0.905,0.959,0.85,0.911,0.819,0.905,0.746,0.775,0.733,0.655,0.479,0.754,0.769,0.875,0.722,0.7,0.553,0.799
relu,"(175,175)",0.01,0.919,0.919,0.919,0.919,0.84,0.919,0.777,0.55,0.878,0.603,0.46,0.714,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,175)",0.001,0.906,0.932,0.878,0.909,0.815,0.905,0.815,0.55,0.933,0.644,0.546,0.742,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(175,175)",0.0001,0.919,0.932,0.905,0.92,0.84,0.919,0.815,0.575,0.922,0.654,0.549,0.749,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,200)",0.1,0.825,0.946,0.704,0.843,0.67,0.825,0.762,0.8,0.744,0.68,0.518,0.772,0.654,0.5,0.722,0.471,0.216,0.611
relu,"(200,200)",0.01,0.919,0.919,0.918,0.919,0.839,0.919,0.754,0.525,0.856,0.561,0.398,0.69,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(200,200)",0.001,0.926,0.919,0.932,0.925,0.853,0.926,0.785,0.625,0.856,0.642,0.5,0.74,0.846,0.625,0.944,0.714,0.624,0.785
relu,"(200,200)",0.0001,0.932,0.919,0.946,0.93,0.867,0.932,0.777,0.675,0.822,0.65,0.496,0.749,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(225,225)",0.1,0.851,0.906,0.796,0.858,0.711,0.851,0.777,0.85,0.744,0.705,0.557,0.797,0.846,0.875,0.833,0.778,0.672,0.854
relu,"(225,225)",0.01,0.925,0.89,0.958,0.919,0.859,0.924,0.746,0.45,0.878,0.521,0.382,0.664,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,225)",0.001,0.926,0.932,0.918,0.926,0.852,0.925,0.754,0.55,0.844,0.575,0.414,0.697,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,225)",0.0001,0.919,0.932,0.905,0.92,0.84,0.919,0.754,0.55,0.844,0.574,0.413,0.697,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(250,250)",0.1,0.906,0.945,0.865,0.909,0.817,0.905,0.762,0.725,0.778,0.658,0.485,0.751,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(250,250)",0.01,0.906,0.932,0.878,0.908,0.815,0.905,0.785,0.7,0.822,0.663,0.511,0.761,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(250,250)",0.001,0.906,0.906,0.905,0.904,0.814,0.905,0.854,0.725,0.911,0.748,0.652,0.818,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(250,250)",0.0001,0.906,0.919,0.891,0.907,0.815,0.905,0.869,0.75,0.922,0.773,0.697,0.836,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(275,275)",0.1,0.858,0.947,0.77,0.872,0.734,0.859,0.792,0.8,0.789,0.704,0.558,0.794,0.769,0.625,0.833,0.625,0.458,0.729
relu,"(275,275)",0.01,0.912,0.932,0.892,0.914,0.827,0.912,0.746,0.65,0.789,0.609,0.427,0.719,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(275,275)",0.001,0.939,0.946,0.932,0.94,0.879,0.939,0.792,0.625,0.867,0.646,0.508,0.746,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(275,275)",0.0001,0.932,0.946,0.919,0.934,0.867,0.932,0.838,0.725,0.889,0.735,0.623,0.807,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(300,300)",0.1,0.857,0.904,0.81,0.865,0.722,0.857,0.746,0.8,0.722,0.661,0.49,0.761,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(300,300)",0.01,0.926,0.946,0.905,0.927,0.852,0.925,0.777,0.65,0.833,0.642,0.486,0.742,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(300,300)",0.001,0.946,0.932,0.959,0.945,0.894,0.946,0.8,0.65,0.867,0.664,0.529,0.758,0.885,0.75,0.944,0.8,0.723,0.847
relu,"(300,300)",0.0001,0.946,0.932,0.959,0.945,0.894,0.946,0.808,0.7,0.856,0.692,0.558,0.778,0.846,0.75,0.889,0.75,0.639,0.819
