activation,layers,learning_rate,Accuracy,Sensitivity,Specificity,F1-score,MCC,BA,Accuracy_bcv,Sensitivity_bcv,Specificity_bcv,F1-score_bcv,MCC_bcv,BA_bcv,Accuracy_blind,Sensitivity_blind,Specificity_blind,F1-score_blind,MCC_blind,BA_blind
relu,"(100,100)",0.0001,0.789,0.5,0.907,0.567,0.471,0.703,0.815,0.5,0.956,0.627,0.549,0.728,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(125,125)",0.1,0.779,0.6,0.852,0.591,0.467,0.726,0.785,0.65,0.844,0.64,0.503,0.747,0.846,0.75,0.889,0.75,0.639,0.819
relu,"(125,125)",0.01,0.789,0.633,0.852,0.618,0.515,0.743,0.746,0.4,0.9,0.493,0.357,0.65,0.731,0.375,0.889,0.462,0.309,0.632
relu,"(125,125)",0.001,0.827,0.633,0.907,0.66,0.59,0.77,0.8,0.4,0.978,0.547,0.505,0.689,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(125,125)",0.0001,0.808,0.567,0.907,0.612,0.533,0.737,0.8,0.425,0.967,0.561,0.501,0.696,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(150,150)",0.1,0.798,0.733,0.826,0.655,0.545,0.78,0.7,0.575,0.756,0.544,0.328,0.665,0.769,0.75,0.778,0.667,0.501,0.764
relu,"(150,150)",0.01,0.789,0.6,0.867,0.614,0.513,0.733,0.746,0.4,0.9,0.49,0.352,0.65,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(150,150)",0.001,0.837,0.667,0.907,0.687,0.615,0.787,0.762,0.425,0.911,0.522,0.395,0.668,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(150,150)",0.0001,0.837,0.6,0.933,0.658,0.587,0.767,0.754,0.425,0.9,0.513,0.376,0.662,0.731,0.5,0.833,0.533,0.347,0.667
relu,"(175,175)",0.1,0.807,0.7,0.851,0.644,0.559,0.776,0.754,0.625,0.811,0.613,0.442,0.718,0.692,0.5,0.778,0.5,0.278,0.639
relu,"(175,175)",0.01,0.837,0.667,0.907,0.681,0.618,0.787,0.785,0.45,0.933,0.553,0.452,0.692,0.808,0.625,0.889,0.667,0.535,0.757
relu,"(175,175)",0.001,0.789,0.567,0.88,0.586,0.502,0.723,0.808,0.475,0.956,0.604,0.527,0.715,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(175,175)",0.0001,0.808,0.533,0.92,0.589,0.528,0.727,0.815,0.475,0.967,0.613,0.546,0.721,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,200)",0.1,0.807,0.567,0.906,0.612,0.519,0.736,0.815,0.725,0.856,0.705,0.58,0.79,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(200,200)",0.01,0.78,0.6,0.853,0.595,0.479,0.727,0.762,0.5,0.878,0.563,0.414,0.689,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(200,200)",0.001,0.798,0.533,0.907,0.578,0.506,0.72,0.815,0.475,0.967,0.615,0.55,0.721,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(200,200)",0.0001,0.808,0.533,0.92,0.589,0.528,0.727,0.831,0.475,0.989,0.632,0.596,0.732,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(225,225)",0.1,0.74,0.6,0.799,0.515,0.388,0.7,0.769,0.775,0.767,0.672,0.514,0.771,0.808,0.875,0.778,0.737,0.61,0.826
relu,"(225,225)",0.01,0.769,0.533,0.866,0.542,0.412,0.7,0.762,0.475,0.889,0.548,0.415,0.682,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(225,225)",0.001,0.808,0.533,0.92,0.585,0.524,0.727,0.8,0.4,0.978,0.544,0.511,0.689,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(225,225)",0.0001,0.788,0.467,0.92,0.525,0.464,0.693,0.8,0.4,0.978,0.544,0.511,0.689,0.769,0.375,0.944,0.5,0.409,0.66
relu,"(250,250)",0.1,0.789,0.767,0.798,0.661,0.53,0.782,0.792,0.825,0.778,0.715,0.579,0.801,0.808,0.75,0.833,0.706,0.566,0.792
relu,"(250,250)",0.01,0.808,0.667,0.866,0.647,0.557,0.766,0.785,0.525,0.9,0.598,0.474,0.712,0.808,0.5,0.944,0.615,0.52,0.722
relu,"(250,250)",0.001,0.808,0.6,0.892,0.622,0.531,0.746,0.823,0.5,0.967,0.633,0.564,0.733,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(250,250)",0.0001,0.827,0.567,0.933,0.634,0.57,0.75,0.823,0.5,0.967,0.633,0.564,0.733,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(275,275)",0.1,0.798,0.6,0.878,0.606,0.516,0.739,0.769,0.6,0.844,0.548,0.431,0.722,0.731,0.75,0.722,0.632,0.441,0.736
relu,"(275,275)",0.01,0.818,0.633,0.893,0.653,0.568,0.763,0.738,0.475,0.856,0.527,0.373,0.665,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(275,275)",0.001,0.837,0.633,0.92,0.682,0.607,0.777,0.792,0.4,0.967,0.538,0.478,0.683,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(275,275)",0.0001,0.828,0.6,0.92,0.656,0.58,0.76,0.792,0.4,0.967,0.538,0.478,0.683,0.808,0.375,1.0,0.545,0.542,0.688
relu,"(300,300)",0.1,0.672,0.7,0.66,0.541,0.336,0.68,0.754,0.825,0.722,0.681,0.521,0.774,0.731,0.875,0.667,0.667,0.5,0.771
relu,"(300,300)",0.01,0.76,0.633,0.812,0.6,0.467,0.723,0.769,0.475,0.9,0.561,0.435,0.688,0.769,0.5,0.889,0.571,0.426,0.694
relu,"(300,300)",0.001,0.799,0.567,0.892,0.606,0.502,0.73,0.808,0.475,0.956,0.603,0.522,0.715,0.846,0.5,1.0,0.667,0.64,0.75
relu,"(300,300)",0.0001,0.799,0.533,0.906,0.588,0.487,0.72,0.831,0.475,0.989,0.632,0.596,0.732,0.846,0.5,1.0,0.667,0.64,0.75
